EMPN|LUX|WLD|D01T02|1999|4.2
EMPN|LUX|WLD|D01T02|2000|4
EMPN|LUX|WLD|D01T02|2001|3.8
EMPN|LUX|WLD|D01T02|2002|3.7
EMPN|LUX|WLD|D01T02|2003|3.6
EMPN|LUX|WLD|D01T02|2004|3.4
EMPN|LUX|WLD|D01T02|2005|3.7
EMPN|LUX|WLD|D01T02|2006|3.8
EMPN|LUX|WLD|D01T02|2007|3.8
EMPN|LUX|WLD|D01T02|2008|3.8
EMPN|LUX|WLD|D01T02|2009|3.7
EMPN|LUX|WLD|D01T02|2010|3.8
EMPN|LUX|WLD|D01T02|2011|3.7
EMPN|LUX|WLD|D01T02|2012|3.6
EMPN|LUX|WLD|D01T02|2013|3.6
EMPN|LUX|WLD|D01T02|2014|3.5
EMPN|LUX|WLD|D01T02|2015|3.5
EMPN|LUX|WLD|D01T02|2016|3.5
EMPN|LUX|WLD|D01T02|2017|3.5
EMPN|LUX|WLD|D01T02|2018|3.5
EMPN|MEX|WLD|D01T02|1995|2284.6
EMPN|MEX|WLD|D01T02|1996|2316.8
EMPN|MEX|WLD|D01T02|1997|2235.1
EMPN|MEX|WLD|D01T02|1998|2340.3
EMPN|MEX|WLD|D01T02|1999|2345
EMPN|MEX|WLD|D01T02|2000|2321.7
EMPN|MEX|WLD|D01T02|2001|2343.5
EMPN|MEX|WLD|D01T02|2002|2325.5
EMPN|MEX|WLD|D01T02|2003|2355.6
EMPN|MEX|WLD|D01T02|2004|2555.9
EMPN|MEX|WLD|D01T02|2005|2472.6
EMPN|MEX|WLD|D01T02|2006|2602.6
EMPN|MEX|WLD|D01T02|2007|2604.7
EMPN|MEX|WLD|D01T02|2008|2547.6
EMPN|MEX|WLD|D01T02|2009|2550.5
EMPN|MEX|WLD|D01T02|2010|2651.7
EMPN|MEX|WLD|D01T02|2011|2573.7
EMPN|MEX|WLD|D01T02|2012|2715.2
EMPN|MEX|WLD|D01T02|2013|2726
EMPN|MEX|WLD|D01T02|2014|2786.4
EMPN|MEX|WLD|D01T02|2015|2831.7
EMPN|MEX|WLD|D01T02|2016|2962.1
EMPN|MEX|WLD|D01T02|2017|2950.6
EMPN|MEX|WLD|D01T02|2018|2921.2
EMPN|NLD|WLD|D01T02|1995|229
EMPN|NLD|WLD|D01T02|1996|232
EMPN|NLD|WLD|D01T02|1997|236
EMPN|NLD|WLD|D01T02|1998|227
EMPN|NLD|WLD|D01T02|1999|229
EMPN|NLD|WLD|D01T02|2000|228
EMPN|NLD|WLD|D01T02|2001|232
EMPN|NLD|WLD|D01T02|2002|231
EMPN|NLD|WLD|D01T02|2003|226
EMPN|NLD|WLD|D01T02|2004|220
EMPN|NLD|WLD|D01T02|2005|215
EMPN|NLD|WLD|D01T02|2006|212
EMPN|NLD|WLD|D01T02|2007|210
EMPN|NLD|WLD|D01T02|2008|206
EMPN|NLD|WLD|D01T02|2009|201
EMPN|NLD|WLD|D01T02|2010|200
EMPN|NLD|WLD|D01T02|2011|198
EMPN|NLD|WLD|D01T02|2012|196
EMPN|NLD|WLD|D01T02|2013|193
EMPN|NLD|WLD|D01T02|2014|192
EMPN|NLD|WLD|D01T02|2015|191
EMPN|NLD|WLD|D01T02|2016|193
EMPN|NLD|WLD|D01T02|2017|195
EMPN|NLD|WLD|D01T02|2018|198
EMPN|NZL|WLD|D01T02|1995|205.1
EMPN|NZL|WLD|D01T02|1996|206.8
EMPN|NZL|WLD|D01T02|1997|197.9
EMPN|NZL|WLD|D01T02|1998|202.6
EMPN|NZL|WLD|D01T02|1999|157.8
EMPN|NZL|WLD|D01T02|2000|137.5
EMPN|NZL|WLD|D01T02|2001|149.5
EMPN|NZL|WLD|D01T02|2002|145.7
EMPN|NZL|WLD|D01T02|2003|147.7
EMPN|NZL|WLD|D01T02|2004|143.9
EMPN|NZL|WLD|D01T02|2005|145.1
EMPN|NZL|WLD|D01T02|2006|146.1
EMPN|NZL|WLD|D01T02|2007|149.4
EMPN|NZL|WLD|D01T02|2008|141.5
EMPN|NZL|WLD|D01T02|2009|137.9
EMPN|NZL|WLD|D01T02|2010|146.1
EMPN|NZL|WLD|D01T02|2011|147
EMPN|NZL|WLD|D01T02|2012|144.2
EMPN|NZL|WLD|D01T02|2013|143.8
EMPN|NZL|WLD|D01T02|2014|140.7
EMPN|NZL|WLD|D01T02|2015|146.5
EMPN|NZL|WLD|D01T02|2016|159
EMPN|NZL|WLD|D01T02|2017|154.6
EMPN|NZL|WLD|D01T02|2018|149.6
EMPN|NOR|WLD|D01T02|1995|86
EMPN|NOR|WLD|D01T02|1996|86
EMPN|NOR|WLD|D01T02|1997|83
EMPN|NOR|WLD|D01T02|1998|83
EMPN|NOR|WLD|D01T02|1999|79.9
EMPN|NOR|WLD|D01T02|2000|78
EMPN|NOR|WLD|D01T02|2001|75
EMPN|NOR|WLD|D01T02|2002|71.9
EMPN|NOR|WLD|D01T02|2003|69
EMPN|NOR|WLD|D01T02|2004|68
EMPN|NOR|WLD|D01T02|2005|65
EMPN|NOR|WLD|D01T02|2006|62.9
EMPN|NOR|WLD|D01T02|2007|61
EMPN|NOR|WLD|D01T02|2008|59
EMPN|NOR|WLD|D01T02|2009|58.1
EMPN|NOR|WLD|D01T02|2010|57
EMPN|NOR|WLD|D01T02|2011|58
EMPN|NOR|WLD|D01T02|2012|57
EMPN|NOR|WLD|D01T02|2013|56
EMPN|NOR|WLD|D01T02|2014|54
EMPN|NOR|WLD|D01T02|2015|54
EMPN|NOR|WLD|D01T02|2016|53
EMPN|NOR|WLD|D01T02|2017|53
EMPN|NOR|WLD|D01T02|2018|51
EMPN|POL|WLD|D01T02|1995|3249.5
EMPN|POL|WLD|D01T02|1996|3161
EMPN|POL|WLD|D01T02|1997|3119
EMPN|POL|WLD|D01T02|1998|3073.8
EMPN|POL|WLD|D01T02|1999|2961.6
EMPN|POL|WLD|D01T02|2000|2707.9
EMPN|POL|WLD|D01T02|2001|2708.3
EMPN|POL|WLD|D01T02|2002|2654.5
EMPN|POL|WLD|D01T02|2003|2497
EMPN|POL|WLD|D01T02|2004|2461.4
EMPN|POL|WLD|D01T02|2005|2419.3
EMPN|POL|WLD|D01T02|2006|2268.2
EMPN|POL|WLD|D01T02|2007|2211.1
EMPN|POL|WLD|D01T02|2008|2188.2
EMPN|POL|WLD|D01T02|2009|2088
EMPN|POL|WLD|D01T02|2010|1996.8
EMPN|POL|WLD|D01T02|2011|1987.8
EMPN|POL|WLD|D01T02|2012|1937.7
EMPN|POL|WLD|D01T02|2013|1841.9
EMPN|POL|WLD|D01T02|2014|1795
EMPN|POL|WLD|D01T02|2015|1832.9
EMPN|POL|WLD|D01T02|2016|1689
EMPN|POL|WLD|D01T02|2017|1647.9
EMPN|POL|WLD|D01T02|2018|1557
EMPN|PRT|WLD|D01T02|1995|637.4
EMPN|PRT|WLD|D01T02|1996|647.5
EMPN|PRT|WLD|D01T02|1997|651.9
EMPN|PRT|WLD|D01T02|1998|626.6
EMPN|PRT|WLD|D01T02|1999|604
EMPN|PRT|WLD|D01T02|2000|618.2
EMPN|PRT|WLD|D01T02|2001|635
EMPN|PRT|WLD|D01T02|2002|617.5
EMPN|PRT|WLD|D01T02|2003|620.9
EMPN|PRT|WLD|D01T02|2004|594
EMPN|PRT|WLD|D01T02|2005|581.9
EMPN|PRT|WLD|D01T02|2006|580.4
EMPN|PRT|WLD|D01T02|2007|570.1
EMPN|PRT|WLD|D01T02|2008|564.3
EMPN|PRT|WLD|D01T02|2009|555.5
EMPN|PRT|WLD|D01T02|2010|527.8
EMPN|PRT|WLD|D01T02|2011|512.3
EMPN|PRT|WLD|D01T02|2012|522.2
EMPN|PRT|WLD|D01T02|2013|493.1
EMPN|PRT|WLD|D01T02|2014|470.3
EMPN|PRT|WLD|D01T02|2015|442.4
EMPN|PRT|WLD|D01T02|2016|423.8
EMPN|PRT|WLD|D01T02|2017|416.7
EMPN|PRT|WLD|D01T02|2018|405.4
EMPN|SVK|WLD|D01T02|1995|201.7
EMPN|SVK|WLD|D01T02|1996|186.4
EMPN|SVK|WLD|D01T02|1997|175.7
EMPN|SVK|WLD|D01T02|1998|159.5
EMPN|SVK|WLD|D01T02|1999|140.9
EMPN|SVK|WLD|D01T02|2000|125.8
EMPN|SVK|WLD|D01T02|2001|119.3
EMPN|SVK|WLD|D01T02|2002|109.8
EMPN|SVK|WLD|D01T02|2003|100.2
EMPN|SVK|WLD|D01T02|2004|96.4
EMPN|SVK|WLD|D01T02|2005|95
EMPN|SVK|WLD|D01T02|2006|85.8
EMPN|SVK|WLD|D01T02|2007|82.7
EMPN|SVK|WLD|D01T02|2008|81.7
EMPN|SVK|WLD|D01T02|2009|77.5
EMPN|SVK|WLD|D01T02|2010|72.9
EMPN|SVK|WLD|D01T02|2011|72.9
EMPN|SVK|WLD|D01T02|2012|70.4
EMPN|SVK|WLD|D01T02|2013|73.8
EMPN|SVK|WLD|D01T02|2014|72.2
EMPN|SVK|WLD|D01T02|2015|73.2
EMPN|SVK|WLD|D01T02|2016|72.3
EMPN|SVK|WLD|D01T02|2017|72.1
EMPN|SVK|WLD|D01T02|2018|71.9
EMPN|SVN|WLD|D01T02|1995|128.5
EMPN|SVN|WLD|D01T02|1996|120.3
EMPN|SVN|WLD|D01T02|1997|117.2
EMPN|SVN|WLD|D01T02|1998|113.1
EMPN|SVN|WLD|D01T02|1999|108.4
EMPN|SVN|WLD|D01T02|2000|106
EMPN|SVN|WLD|D01T02|2001|101.9
EMPN|SVN|WLD|D01T02|2002|98.1
EMPN|SVN|WLD|D01T02|2003|94.6
EMPN|SVN|WLD|D01T02|2004|92.3
EMPN|SVN|WLD|D01T02|2005|89.6
EMPN|SVN|WLD|D01T02|2006|86.6
EMPN|SVN|WLD|D01T02|2007|84.5
EMPN|SVN|WLD|D01T02|2008|82.7
EMPN|SVN|WLD|D01T02|2009|81.2
EMPN|SVN|WLD|D01T02|2010|79.4
EMPN|SVN|WLD|D01T02|2011|77.4
EMPN|SVN|WLD|D01T02|2012|76.8
EMPN|SVN|WLD|D01T02|2013|76.8
EMPN|SVN|WLD|D01T02|2014|75.4
EMPN|SVN|WLD|D01T02|2015|74.7
EMPN|SVN|WLD|D01T02|2016|73.8
EMPN|SVN|WLD|D01T02|2017|73.1
EMPN|SVN|WLD|D01T02|2018|72.8
EMPN|ESP|WLD|D01T02|1995|927.6
EMPN|ESP|WLD|D01T02|1996|949.4
EMPN|ESP|WLD|D01T02|1997|929.8
EMPN|ESP|WLD|D01T02|1998|930.2
EMPN|ESP|WLD|D01T02|1999|903.9
EMPN|ESP|WLD|D01T02|2000|921
EMPN|ESP|WLD|D01T02|2001|923.9
EMPN|ESP|WLD|D01T02|2002|915.4
EMPN|ESP|WLD|D01T02|2003|911.6
EMPN|ESP|WLD|D01T02|2004|884.8
EMPN|ESP|WLD|D01T02|2005|860.6
EMPN|ESP|WLD|D01T02|2006|817.2
EMPN|ESP|WLD|D01T02|2007|797.5
EMPN|ESP|WLD|D01T02|2008|767.8
EMPN|ESP|WLD|D01T02|2009|734.5
EMPN|ESP|WLD|D01T02|2010|750.9
EMPN|ESP|WLD|D01T02|2011|726.7
EMPN|ESP|WLD|D01T02|2012|701.5
EMPN|ESP|WLD|D01T02|2013|696.3
EMPN|ESP|WLD|D01T02|2014|703.3
EMPN|ESP|WLD|D01T02|2015|705.1
EMPN|ESP|WLD|D01T02|2016|739
EMPN|ESP|WLD|D01T02|2017|762.5
EMPN|ESP|WLD|D01T02|2018|763.1
EMPN|SWE|WLD|D01T02|1995|137.3
EMPN|SWE|WLD|D01T02|1996|130.9
EMPN|SWE|WLD|D01T02|1997|120.9
EMPN|SWE|WLD|D01T02|1998|117.1
EMPN|SWE|WLD|D01T02|1999|115.6
EMPN|SWE|WLD|D01T02|2000|118.5
EMPN|SWE|WLD|D01T02|2001|111.2
EMPN|SWE|WLD|D01T02|2002|107.9
EMPN|SWE|WLD|D01T02|2003|100.9
EMPN|SWE|WLD|D01T02|2004|97.1
EMPN|SWE|WLD|D01T02|2005|92.9
EMPN|SWE|WLD|D01T02|2006|91.3
EMPN|SWE|WLD|D01T02|2007|89.7
EMPN|SWE|WLD|D01T02|2008|91
EMPN|SWE|WLD|D01T02|2009|90.7
EMPN|SWE|WLD|D01T02|2010|95.5
EMPN|SWE|WLD|D01T02|2011|104.8
EMPN|SWE|WLD|D01T02|2012|106.6
EMPN|SWE|WLD|D01T02|2013|107.2
EMPN|SWE|WLD|D01T02|2014|107.1
EMPN|SWE|WLD|D01T02|2015|105.5
EMPN|SWE|WLD|D01T02|2016|102.5
EMPN|SWE|WLD|D01T02|2017|102.9
EMPN|SWE|WLD|D01T02|2018|99.9
EMPN|CHE|WLD|D01T02|1995|161.2
EMPN|CHE|WLD|D01T02|1996|171.1
EMPN|CHE|WLD|D01T02|1997|171
EMPN|CHE|WLD|D01T02|1998|172.4
EMPN|CHE|WLD|D01T02|1999|175.6
EMPN|CHE|WLD|D01T02|2000|166.8
EMPN|CHE|WLD|D01T02|2001|156.7
EMPN|CHE|WLD|D01T02|2002|157.6
EMPN|CHE|WLD|D01T02|2003|155.1
EMPN|CHE|WLD|D01T02|2004|147.5
EMPN|CHE|WLD|D01T02|2005|147.1
EMPN|CHE|WLD|D01T02|2006|147.9
EMPN|CHE|WLD|D01T02|2007|153.6
EMPN|CHE|WLD|D01T02|2008|155.4
EMPN|CHE|WLD|D01T02|2009|148.4
EMPN|CHE|WLD|D01T02|2010|154.9
EMPN|CHE|WLD|D01T02|2011|159.9
EMPN|CHE|WLD|D01T02|2012|161.5
EMPN|CHE|WLD|D01T02|2013|163.7
EMPN|CHE|WLD|D01T02|2014|169.3
EMPN|CHE|WLD|D01T02|2015|165.3
EMPN|CHE|WLD|D01T02|2016|163.8
EMPN|CHE|WLD|D01T02|2017|154.6
EMPN|CHE|WLD|D01T02|2018|151.7
EMPN|TUR|WLD|D01T02|1995|6119.8
EMPN|TUR|WLD|D01T02|1996|6278.4
EMPN|TUR|WLD|D01T02|1997|6101.3
EMPN|TUR|WLD|D01T02|1998|6160.6
EMPN|TUR|WLD|D01T02|1999|5418.3
EMPN|TUR|WLD|D01T02|2000|5109.1
EMPN|TUR|WLD|D01T02|2001|5021.2
EMPN|TUR|WLD|D01T02|2002|5038.8
EMPN|TUR|WLD|D01T02|2003|4994.9
EMPN|TUR|WLD|D01T02|2004|4631.4
EMPN|TUR|WLD|D01T02|2005|4223.8
EMPN|TUR|WLD|D01T02|2006|4249.5
EMPN|TUR|WLD|D01T02|2007|4560.5
EMPN|TUR|WLD|D01T02|2008|4904.1
EMPN|TUR|WLD|D01T02|2009|4865.2
EMPN|TUR|WLD|D01T02|2010|5253.4
EMPN|TUR|WLD|D01T02|2011|5498.7
EMPN|TUR|WLD|D01T02|2012|5166.7
EMPN|TUR|WLD|D01T02|2013|5155.4
EMPN|TUR|WLD|D01T02|2014|5342.3
EMPN|TUR|WLD|D01T02|2015|5411.6
EMPN|TUR|WLD|D01T02|2016|5155.1
EMPN|TUR|WLD|D01T02|2017|5303.1
EMPN|TUR|WLD|D01T02|2018|5084.4
EMPN|GBR|WLD|D01T02|1995|461.6
EMPN|GBR|WLD|D01T02|1996|449.4
EMPN|GBR|WLD|D01T02|1997|461
EMPN|GBR|WLD|D01T02|1998|436.1
EMPN|GBR|WLD|D01T02|1999|392.5
EMPN|GBR|WLD|D01T02|2000|361.2
EMPN|GBR|WLD|D01T02|2001|335.8
EMPN|GBR|WLD|D01T02|2002|328.5
EMPN|GBR|WLD|D01T02|2003|334.1
EMPN|GBR|WLD|D01T02|2004|343.9
EMPN|GBR|WLD|D01T02|2005|358.4
EMPN|GBR|WLD|D01T02|2006|351.3
EMPN|GBR|WLD|D01T02|2007|348.9
EMPN|GBR|WLD|D01T02|2008|362.4
EMPN|GBR|WLD|D01T02|2009|377.9
EMPN|GBR|WLD|D01T02|2010|405
EMPN|GBR|WLD|D01T02|2011|399.8
EMPN|GBR|WLD|D01T02|2012|400.4
EMPN|GBR|WLD|D01T02|2013|361.6
EMPN|GBR|WLD|D01T02|2014|423.2
EMPN|GBR|WLD|D01T02|2015|385.7
EMPN|GBR|WLD|D01T02|2016|380.2
EMPN|GBR|WLD|D01T02|2017|403.2
EMPN|GBR|WLD|D01T02|2018|388.5
EMPN|USA|WLD|D01T02|1995|2415.3
EMPN|USA|WLD|D01T02|1996|2320
EMPN|USA|WLD|D01T02|1997|2311.3
EMPN|USA|WLD|D01T02|1998|2268.9
EMPN|USA|WLD|D01T02|1999|2276.9
EMPN|USA|WLD|D01T02|2000|2266.5
EMPN|USA|WLD|D01T02|2001|2182.9
EMPN|USA|WLD|D01T02|2002|2190.7
EMPN|USA|WLD|D01T02|2003|2170.5
EMPN|USA|WLD|D01T02|2004|2120.4
EMPN|USA|WLD|D01T02|2005|2067.6
EMPN|USA|WLD|D01T02|2006|2107.3
EMPN|USA|WLD|D01T02|2007|2065.3
EMPN|USA|WLD|D01T02|2008|2057.4
EMPN|USA|WLD|D01T02|2009|2010
EMPN|USA|WLD|D01T02|2010|2037.7
EMPN|USA|WLD|D01T02|2011|2085.9
EMPN|USA|WLD|D01T02|2012|2051.4
EMPN|USA|WLD|D01T02|2013|2086
EMPN|USA|WLD|D01T02|2014|2087.4
EMPN|USA|WLD|D01T02|2015|2216.3
EMPN|USA|WLD|D01T02|2016|2252.4
EMPN|USA|WLD|D01T02|2017|2175.7
EMPN|USA|WLD|D01T02|2018|2152.4
EMPN|ARG|WLD|D01T02|1995|1754.2
EMPN|ARG|WLD|D01T02|1996|1817
EMPN|ARG|WLD|D01T02|1997|1891.7
EMPN|ARG|WLD|D01T02|1998|1963.9
EMPN|ARG|WLD|D01T02|1999|1955.1
EMPN|ARG|WLD|D01T02|2000|1962.3
EMPN|ARG|WLD|D01T02|2001|1918.9
EMPN|ARG|WLD|D01T02|2002|1994.8
EMPN|ARG|WLD|D01T02|2003|2076.4
EMPN|ARG|WLD|D01T02|2004|2339.7
EMPN|ARG|WLD|D01T02|2005|2275
EMPN|ARG|WLD|D01T02|2006|1972.9
EMPN|ARG|WLD|D01T02|2007|1825.2
EMPN|ARG|WLD|D01T02|2008|2331
EMPN|ARG|WLD|D01T02|2009|2383.1
EMPN|ARG|WLD|D01T02|2010|2507.2
EMPN|ARG|WLD|D01T02|2011|2189.4
EMPN|ARG|WLD|D01T02|2012|1325.3
EMPN|ARG|WLD|D01T02|2013|1335.6
EMPN|ARG|WLD|D01T02|2014|1211.8
EMPN|ARG|WLD|D01T02|2015|1209.5
EMPN|ARG|WLD|D01T02|2016|1343.8
EMPN|ARG|WLD|D01T02|2017|1403.1
EMPN|ARG|WLD|D01T02|2018|1514.7
EMPN|BRA|WLD|D01T02|1995|15668.4
EMPN|BRA|WLD|D01T02|1996|14861.5
EMPN|BRA|WLD|D01T02|1997|14837.4
EMPN|BRA|WLD|D01T02|1998|13465.4
EMPN|BRA|WLD|D01T02|1999|13511.4
EMPN|BRA|WLD|D01T02|2000|14990
EMPN|BRA|WLD|D01T02|2001|14468.1
EMPN|BRA|WLD|D01T02|2002|14871.2
EMPN|BRA|WLD|D01T02|2003|14895.2
EMPN|BRA|WLD|D01T02|2004|16069
EMPN|BRA|WLD|D01T02|2005|16218.5
EMPN|BRA|WLD|D01T02|2006|15785.1
EMPN|BRA|WLD|D01T02|2007|15165.7
EMPN|BRA|WLD|D01T02|2008|14882.4
EMPN|BRA|WLD|D01T02|2009|14386.4
EMPN|BRA|WLD|D01T02|2010|14643.4
EMPN|BRA|WLD|D01T02|2011|13627.1
EMPN|BRA|WLD|D01T02|2012|12752.8
EMPN|BRA|WLD|D01T02|2013|12760.6
EMPN|BRA|WLD|D01T02|2014|13399.3
EMPN|BRA|WLD|D01T02|2015|12480.1
EMPN|BRA|WLD|D01T02|2016|12469.9
EMPN|BRA|WLD|D01T02|2017|12505.9
EMPN|BRA|WLD|D01T02|2018|13231.7
EMPN|BGR|WLD|D01T02|1995|769.8
EMPN|BGR|WLD|D01T02|1996|808.9
EMPN|BGR|WLD|D01T02|1997|811.9
EMPN|BGR|WLD|D01T02|1998|837.8
EMPN|BGR|WLD|D01T02|1999|788.8
EMPN|BGR|WLD|D01T02|2000|772.1
EMPN|BGR|WLD|D01T02|2001|761.6
EMPN|BGR|WLD|D01T02|2002|758.6
EMPN|BGR|WLD|D01T02|2003|753.4
EMPN|BGR|WLD|D01T02|2004|748.6
EMPN|BGR|WLD|D01T02|2005|736.4
EMPN|BGR|WLD|D01T02|2006|727.5
EMPN|BGR|WLD|D01T02|2007|719.5
EMPN|BGR|WLD|D01T02|2008|731.9
EMPN|BGR|WLD|D01T02|2009|731.9
EMPN|BGR|WLD|D01T02|2010|706.2
EMPN|BGR|WLD|D01T02|2011|685.5
EMPN|BGR|WLD|D01T02|2012|645
EMPN|BGR|WLD|D01T02|2013|652.3
EMPN|BGR|WLD|D01T02|2014|661.8
EMPN|BGR|WLD|D01T02|2015|644.7
EMPN|BGR|WLD|D01T02|2016|621.3
EMPN|BGR|WLD|D01T02|2017|661.4
EMPN|BGR|WLD|D01T02|2018|621.2
EMPN|CHN|WLD|D01T02|1995|320140.5
EMPN|CHN|WLD|D01T02|1996|313257.8
EMPN|CHN|WLD|D01T02|1997|313467.2
EMPN|CHN|WLD|D01T02|1998|318011
EMPN|CHN|WLD|D01T02|1999|323875.4
EMPN|CHN|WLD|D01T02|2000|327470.3
EMPN|CHN|WLD|D01T02|2001|328490.5
EMPN|CHN|WLD|D01T02|2002|330749.9
EMPN|CHN|WLD|D01T02|2003|327730.7
EMPN|CHN|WLD|D01T02|2004|315309.7
EMPN|CHN|WLD|D01T02|2005|301767
EMPN|CHN|WLD|D01T02|2006|286353.7
EMPN|CHN|WLD|D01T02|2007|275118.8
EMPN|CHN|WLD|D01T02|2008|268633.3
EMPN|CHN|WLD|D01T02|2009|259566.5
EMPN|CHN|WLD|D01T02|2010|251195.3
EMPN|CHN|WLD|D01T02|2011|238383.2
EMPN|CHN|WLD|D01T02|2012|231492.5
EMPN|CHN|WLD|D01T02|2013|215209.7
EMPN|CHN|WLD|D01T02|2014|202221.4
EMPN|CHN|WLD|D01T02|2015|194096.7
EMPN|CHN|WLD|D01T02|2016|189669.6
EMPN|CHN|WLD|D01T02|2017|183727.1
EMPN|CHN|WLD|D01T02|2018|177386.4
EMPN|HRV|WLD|D01T02|1995|216.5
EMPN|HRV|WLD|D01T02|1996|216.4
EMPN|HRV|WLD|D01T02|1997|216.8
EMPN|HRV|WLD|D01T02|1998|215.9
EMPN|HRV|WLD|D01T02|1999|216.1
EMPN|HRV|WLD|D01T02|2000|220.8
EMPN|HRV|WLD|D01T02|2001|213.3
EMPN|HRV|WLD|D01T02|2002|216.6
EMPN|HRV|WLD|D01T02|2003|220.8
EMPN|HRV|WLD|D01T02|2004|216.5
EMPN|HRV|WLD|D01T02|2005|218.8
EMPN|HRV|WLD|D01T02|2006|217.7
EMPN|HRV|WLD|D01T02|2007|215.5
EMPN|HRV|WLD|D01T02|2008|213.5
EMPN|HRV|WLD|D01T02|2009|220.5
EMPN|HRV|WLD|D01T02|2010|227.1
EMPN|HRV|WLD|D01T02|2011|223.1
EMPN|HRV|WLD|D01T02|2012|180.5
EMPN|HRV|WLD|D01T02|2013|154.6
EMPN|HRV|WLD|D01T02|2014|140
EMPN|HRV|WLD|D01T02|2015|137.3
EMPN|HRV|WLD|D01T02|2016|113.4
EMPN|HRV|WLD|D01T02|2017|106.4
EMPN|HRV|WLD|D01T02|2018|95.7
EMPN|CYP|WLD|D01T02|1995|20.6
EMPN|CYP|WLD|D01T02|1996|19.7
EMPN|CYP|WLD|D01T02|1997|18
EMPN|CYP|WLD|D01T02|1998|17.8
EMPN|CYP|WLD|D01T02|1999|17.6
EMPN|CYP|WLD|D01T02|2000|17.5
EMPN|CYP|WLD|D01T02|2001|16.9
EMPN|CYP|WLD|D01T02|2002|18.8
EMPN|CYP|WLD|D01T02|2003|17.7
EMPN|CYP|WLD|D01T02|2004|18.3
EMPN|CYP|WLD|D01T02|2005|17.1
EMPN|CYP|WLD|D01T02|2006|14.9
EMPN|CYP|WLD|D01T02|2007|16.2
EMPN|CYP|WLD|D01T02|2008|16
EMPN|CYP|WLD|D01T02|2009|16.5
EMPN|CYP|WLD|D01T02|2010|16.1
EMPN|CYP|WLD|D01T02|2011|16
EMPN|CYP|WLD|D01T02|2012|14.9
EMPN|CYP|WLD|D01T02|2013|14.2
EMPN|CYP|WLD|D01T02|2014|13.5
EMPN|CYP|WLD|D01T02|2015|13.7
EMPN|CYP|WLD|D01T02|2016|14.3
EMPN|CYP|WLD|D01T02|2017|14.1
EMPN|CYP|WLD|D01T02|2018|13.8
EMPN|IND|WLD|D01T02|1995|243930.4
EMPN|IND|WLD|D01T02|1996|243968.5
EMPN|IND|WLD|D01T02|1997|243912.1
EMPN|IND|WLD|D01T02|1998|243964
EMPN|IND|WLD|D01T02|1999|244136.3
EMPN|IND|WLD|D01T02|2000|246314.2
EMPN|IND|WLD|D01T02|2001|255378.2
EMPN|IND|WLD|D01T02|2002|257527.1
EMPN|IND|WLD|D01T02|2003|261999
EMPN|IND|WLD|D01T02|2004|261650
EMPN|IND|WLD|D01T02|2005|259486.9
EMPN|IND|WLD|D01T02|2006|258917.8
EMPN|IND|WLD|D01T02|2007|253949.6
EMPN|IND|WLD|D01T02|2008|253087.1
EMPN|IND|WLD|D01T02|2009|249421.5
EMPN|IND|WLD|D01T02|2010|242962.9
EMPN|IND|WLD|D01T02|2011|243556.8
EMPN|IND|WLD|D01T02|2012|238379.2
EMPN|IND|WLD|D01T02|2013|233039.4
EMPN|IND|WLD|D01T02|2014|227778.2
EMPN|IND|WLD|D01T02|2015|222746.8
EMPN|IND|WLD|D01T02|2016|217154.3
EMPN|IND|WLD|D01T02|2017|205881.8
EMPN|IND|WLD|D01T02|2018|213204.4
EMPN|IDN|WLD|D01T02|1995|31803
EMPN|IDN|WLD|D01T02|1996|32547.3
EMPN|IDN|WLD|D01T02|1997|33247.9
EMPN|IDN|WLD|D01T02|1998|33511.6
EMPN|IDN|WLD|D01T02|1999|34492.1
EMPN|IDN|WLD|D01T02|2000|34988.1
EMPN|IDN|WLD|D01T02|2001|35187.4
EMPN|IDN|WLD|D01T02|2002|35450
EMPN|IDN|WLD|D01T02|2003|35772.5
EMPN|IDN|WLD|D01T02|2004|36140.5
EMPN|IDN|WLD|D01T02|2005|36359.6
EMPN|IDN|WLD|D01T02|2006|35872.7
EMPN|IDN|WLD|D01T02|2007|35545.9
EMPN|IDN|WLD|D01T02|2008|35618.5
EMPN|IDN|WLD|D01T02|2009|36438.4
EMPN|IDN|WLD|D01T02|2010|36141.1
EMPN|IDN|WLD|D01T02|2011|35178.7
EMPN|IDN|WLD|D01T02|2012|34431.7
EMPN|IDN|WLD|D01T02|2013|34478.1
EMPN|IDN|WLD|D01T02|2014|33715.3
EMPN|IDN|WLD|D01T02|2015|32364.4
EMPN|IDN|WLD|D01T02|2016|31368.8
EMPN|IDN|WLD|D01T02|2017|30835.5
EMPN|IDN|WLD|D01T02|2018|30569
EMPN|MLT|WLD|D01T02|1995|2.6
EMPN|MLT|WLD|D01T02|1996|3
EMPN|MLT|WLD|D01T02|1997|2.8
EMPN|MLT|WLD|D01T02|1998|2.8
EMPN|MLT|WLD|D01T02|1999|2.7
EMPN|MLT|WLD|D01T02|2000|2.5
EMPN|MLT|WLD|D01T02|2001|2.6
EMPN|MLT|WLD|D01T02|2002|2.5
EMPN|MLT|WLD|D01T02|2003|2.5
EMPN|MLT|WLD|D01T02|2004|2.8
EMPN|MLT|WLD|D01T02|2005|2.8
EMPN|MLT|WLD|D01T02|2006|2.7
EMPN|MLT|WLD|D01T02|2007|2.7
